agent_id,segment_id,timestamp,time_step,product_id,context_id,intent_value,outcome,product_category,price,season,inflation_regime
22,seg_02,2024-01-27,26,prod_033,ctx_005,0.6528748869895935,0.6528748869895935,energy_drink,4.796411719342673,winter,low
23,seg_01,2024-01-27,26,prod_037,ctx_044,0.5780357718467712,0.5780357718467712,tea,4.546698643065129,winter,low
24,seg_00,2024-01-27,26,prod_037,ctx_017,0.5911370515823364,0.5911370515823364,tea,4.546698643065129,winter,low
25,seg_01,2024-01-27,26,prod_008,ctx_035,0.7083569169044495,0.7083569169044495,tea,4.7928997443459895,winter,low
26,seg_00,2024-01-27,26,prod_037,ctx_069,0.5191870927810669,0.5191870927810669,tea,4.546698643065129,winter,low
27,seg_04,2024-01-27,26,prod_032,ctx_038,0.5864354968070984,0.5864354968070984,sports_drink,4.424979789666951,winter,low
28,seg_00,2024-01-27,26,prod_004,ctx_044,0.5166441202163696,0.5166441202163696,water_enhanced,1.5405381286296043,winter,low
29,seg_04,2024-01-27,26,prod_045,ctx_044,0.6074973940849304,0.6074973940849304,coffee_drink,3.3408300585972106,winter,low
30,seg_00,2024-01-27,26,prod_008,ctx_025,0.5587058663368225,0.5587058663368225,tea,4.7928997443459895,winter,low
31,seg_02,2024-01-27,26,prod_017,ctx_045,0.5967505574226379,0.5967505574226379,energy_drink,2.649768824177834,winter,low
32,seg_02,2024-01-27,26,prod_019,ctx_016,0.49006572365760803,0.49006572365760803,energy_drink,2.382466025999956,winter,low
33,seg_01,2024-01-27,26,prod_012,ctx_062,0.6070423722267151,0.6070423722267151,water_enhanced,3.8316604423293623,winter,low
34,seg_00,2024-01-27,26,prod_039,ctx_071,0.6159565448760986,0.6159565448760986,water_enhanced,3.980187598414293,winter,low
35,seg_02,2024-01-27,26,prod_019,ctx_076,0.48680946230888367,0.48680946230888367,energy_drink,2.382466025999956,winter,low
36,seg_02,2024-01-27,26,prod_012,ctx_071,0.4900282919406891,0.4900282919406891,water_enhanced,3.8316604423293623,winter,low
37,seg_03,2024-01-27,26,prod_012,ctx_076,0.4791604280471802,0.4791604280471802,water_enhanced,3.8316604423293623,winter,low
38,seg_04,2024-01-27,26,prod_030,ctx_061,0.611676037311554,0.611676037311554,sports_drink,1.8971601888179592,winter,low
39,seg_00,2024-01-27,26,prod_045,ctx_076,0.4963485300540924,0.4963485300540924,coffee_drink,3.3408300585972106,winter,low
40,seg_03,2024-01-27,26,prod_008,ctx_035,0.7586647868156433,0.7586647868156433,tea,4.7928997443459895,winter,low
41,seg_02,2024-01-27,26,prod_030,ctx_083,0.8133906126022339,0.8133906126022339,sports_drink,1.8971601888179592,winter,low
42,seg_01,2024-01-27,26,prod_013,ctx_014,0.5640195608139038,0.5640195608139038,sports_drink,4.014254699623839,winter,low
43,seg_04,2024-01-27,26,prod_048,ctx_016,0.4868326783180237,0.4868326783180237,energy_drink,4.1292231716985945,winter,low
44,seg_01,2024-01-27,26,prod_017,ctx_032,0.670284628868103,0.670284628868103,energy_drink,2.649768824177834,winter,low
45,seg_02,2024-01-27,26,prod_032,ctx_057,0.5987592935562134,0.5987592935562134,sports_drink,4.424979789666951,winter,low
46,seg_03,2024-01-27,26,prod_004,ctx_027,0.6144545078277588,0.6144545078277588,water_enhanced,1.5405381286296043,winter,low
47,seg_02,2024-01-27,26,prod_037,ctx_062,0.7099109292030334,0.7099109292030334,tea,4.546698643065129,winter,low
48,seg_00,2024-01-27,26,prod_004,ctx_048,0.5757220387458801,0.5757220387458801,water_enhanced,1.5405381286296043,winter,low
49,seg_03,2024-01-27,26,prod_019,ctx_094,0.6884008646011353,0.6884008646011353,energy_drink,2.382466025999956,winter,low
0,seg_01,2024-01-28,27,prod_037,ctx_061,0.5660032629966736,0.5660032629966736,tea,4.546698643065129,winter,low
1,seg_04,2024-01-28,27,prod_001,ctx_087,0.6168571710586548,0.6168571710586548,juice,4.6559877165565915,winter,low
2,seg_04,2024-01-28,27,prod_019,ctx_094,0.7296724915504456,0.7296724915504456,energy_drink,2.382466025999956,winter,low
3,seg_00,2024-01-28,27,prod_041,ctx_004,0.5977268815040588,0.5977268815040588,sports_drink,4.2524803186190505,winter,low
4,seg_00,2024-01-28,27,prod_003,ctx_087,0.5664669871330261,0.5664669871330261,water_enhanced,2.1448642805257596,winter,low
5,seg_02,2024-01-28,27,prod_026,ctx_004,0.5513752102851868,0.5513752102851868,water_enhanced,2.66605494153826,winter,low
6,seg_00,2024-01-28,27,prod_037,ctx_010,0.6853111982345581,0.6853111982345581,tea,4.546698643065129,winter,low
7,seg_00,2024-01-28,27,prod_048,ctx_004,0.6974626779556274,0.6974626779556274,energy_drink,4.1292231716985945,winter,low
8,seg_00,2024-01-28,27,prod_013,ctx_016,0.5437844395637512,0.5437844395637512,sports_drink,4.014254699623839,winter,low
9,seg_04,2024-01-28,27,prod_032,ctx_059,0.6564654111862183,0.6564654111862183,sports_drink,4.424979789666951,winter,low
10,seg_01,2024-01-28,27,prod_017,ctx_045,0.5942500829696655,0.5942500829696655,energy_drink,2.649768824177834,winter,low
11,seg_01,2024-01-28,27,prod_013,ctx_045,0.6247534155845642,0.6247534155845642,sports_drink,4.014254699623839,winter,low
12,seg_03,2024-01-28,27,prod_039,ctx_057,0.7102838158607483,0.7102838158607483,water_enhanced,3.980187598414293,winter,low
13,seg_03,2024-01-28,27,prod_025,ctx_063,0.6479121446609497,0.6479121446609497,tea,2.2944113780831206,winter,low
14,seg_03,2024-01-28,27,prod_045,ctx_074,0.692226231098175,0.692226231098175,coffee_drink,3.3408300585972106,winter,low
15,seg_01,2024-01-28,27,prod_005,ctx_087,0.5835743546485901,0.5835743546485901,energy_drink,3.111725196396816,winter,low
16,seg_01,2024-01-28,27,prod_003,ctx_005,0.6286799907684326,0.6286799907684326,water_enhanced,2.1448642805257596,winter,low
17,seg_00,2024-01-28,27,prod_008,ctx_096,0.6193327307701111,0.6193327307701111,tea,4.7928997443459895,winter,low
18,seg_00,2024-01-28,27,prod_000,ctx_017,0.5572842359542847,0.5572842359542847,water_enhanced,1.8173476285482877,winter,low
19,seg_01,2024-01-28,27,prod_045,ctx_076,0.6242373585700989,0.6242373585700989,coffee_drink,3.3408300585972106,winter,low
20,seg_04,2024-01-28,27,prod_039,ctx_044,0.6956915855407715,0.6956915855407715,water_enhanced,3.980187598414293,winter,low
21,seg_02,2024-01-28,27,prod_019,ctx_038,0.5693979859352112,0.5693979859352112,energy_drink,2.382466025999956,winter,low
22,seg_02,2024-01-28,27,prod_017,ctx_063,0.6683779358863831,0.6683779358863831,energy_drink,2.649768824177834,winter,low
23,seg_01,2024-01-28,27,prod_002,ctx_094,0.7395328879356384,0.7395328879356384,soda,3.311333500027431,winter,low
24,seg_00,2024-01-28,27,prod_026,ctx_014,0.5752516984939575,0.5752516984939575,water_enhanced,2.66605494153826,winter,low
25,seg_01,2024-01-28,27,prod_026,ctx_071,0.5706803798675537,0.5706803798675537,water_enhanced,2.66605494153826,winter,low
26,seg_00,2024-01-28,27,prod_017,ctx_010,0.6306633353233337,0.6306633353233337,energy_drink,2.649768824177834,winter,low
27,seg_04,2024-01-28,27,prod_025,ctx_001,0.4952270984649658,0.4952270984649658,tea,2.2944113780831206,winter,low
28,seg_00,2024-01-28,27,prod_024,ctx_062,0.7563496232032776,0.7563496232032776,coffee_drink,2.568857200208462,winter,low
29,seg_04,2024-01-28,27,prod_039,ctx_005,0.6595517992973328,0.6595517992973328,water_enhanced,3.980187598414293,winter,low
30,seg_00,2024-01-28,27,prod_030,ctx_057,0.6365508437156677,0.6365508437156677,sports_drink,1.8971601888179592,winter,low
31,seg_02,2024-01-28,27,prod_013,ctx_002,0.5202859044075012,0.5202859044075012,sports_drink,4.014254699623839,winter,low
32,seg_02,2024-01-28,27,prod_048,ctx_061,0.6344634890556335,0.6344634890556335,energy_drink,4.1292231716985945,winter,low
33,seg_01,2024-01-28,27,prod_019,ctx_074,0.5534676909446716,0.5534676909446716,energy_drink,2.382466025999956,winter,low
34,seg_00,2024-01-28,27,prod_008,ctx_035,0.7924622893333435,0.7924622893333435,tea,4.7928997443459895,winter,low
35,seg_02,2024-01-28,27,prod_003,ctx_005,0.6555173397064209,0.6555173397064209,water_enhanced,2.1448642805257596,winter,low
36,seg_02,2024-01-28,27,prod_048,ctx_038,0.6895027160644531,0.6895027160644531,energy_drink,4.1292231716985945,winter,low
37,seg_03,2024-01-28,27,prod_032,ctx_096,0.5682719945907593,0.5682719945907593,sports_drink,4.424979789666951,winter,low
38,seg_04,2024-01-28,27,prod_037,ctx_052,0.7242766618728638,0.7242766618728638,tea,4.546698643065129,winter,low
39,seg_00,2024-01-28,27,prod_037,ctx_059,0.5891522765159607,0.5891522765159607,tea,4.546698643065129,winter,low
40,seg_03,2024-01-28,27,prod_008,ctx_099,0.5175290107727051,0.5175290107727051,tea,4.7928997443459895,winter,low
41,seg_02,2024-01-28,27,prod_019,ctx_048,0.5721954703330994,0.5721954703330994,energy_drink,2.382466025999956,winter,low
42,seg_01,2024-01-28,27,prod_008,ctx_001,0.6060019135475159,0.6060019135475159,tea,4.7928997443459895,winter,low
43,seg_04,2024-01-28,27,prod_008,ctx_065,0.5761878490447998,0.5761878490447998,tea,4.7928997443459895,winter,low
44,seg_01,2024-01-28,27,prod_013,ctx_001,0.5641317963600159,0.5641317963600159,sports_drink,4.014254699623839,winter,low
45,seg_02,2024-01-28,27,prod_025,ctx_074,0.5847716927528381,0.5847716927528381,tea,2.2944113780831206,winter,low
46,seg_03,2024-01-28,27,prod_045,ctx_013,0.6279909014701843,0.6279909014701843,coffee_drink,3.3408300585972106,winter,low
47,seg_02,2024-01-28,27,prod_026,ctx_013,0.5898939371109009,0.5898939371109009,water_enhanced,2.66605494153826,winter,low
48,seg_00,2024-01-28,27,prod_039,ctx_063,0.6269065737724304,0.6269065737724304,water_enhanced,3.980187598414293,winter,low
49,seg_03,2024-01-28,27,prod_019,ctx_032,0.5060231685638428,0.5060231685638428,energy_drink,2.382466025999956,winter,low
0,seg_01,2024-01-29,28,prod_048,ctx_069,0.7332028150558472,0.7332028150558472,energy_drink,3.9234073475226987,winter,low
1,seg_04,2024-01-29,28,prod_037,ctx_052,0.5747368931770325,0.5747368931770325,tea,4.433865316276531,winter,low
2,seg_04,2024-01-29,28,prod_004,ctx_057,0.6932864785194397,0.6932864785194397,water_enhanced,1.5912218659934696,winter,low
3,seg_00,2024-01-29,28,prod_013,ctx_096,0.564724862575531,0.564724862575531,sports_drink,3.9234970028369456,winter,low
4,seg_00,2024-01-29,28,prod_026,ctx_094,0.7487221360206604,0.7487221360206604,water_enhanced,2.655695084234553,winter,low
5,seg_02,2024-01-29,28,prod_045,ctx_014,0.5668813586235046,0.5668813586235046,coffee_drink,3.141093835947152,winter,low
6,seg_00,2024-01-29,28,prod_012,ctx_074,0.5548216700553894,0.5548216700553894,water_enhanced,3.8557919240242517,winter,low
7,seg_00,2024-01-29,28,prod_039,ctx_010,0.6697538495063782,0.6697538495063782,water_enhanced,3.851954406290379,winter,low
8,seg_00,2024-01-29,28,prod_012,ctx_062,0.5526752471923828,0.5526752471923828,water_enhanced,3.8557919240242517,winter,low
9,seg_04,2024-01-29,28,prod_012,ctx_052,0.601855456829071,0.601855456829071,water_enhanced,3.8557919240242517,winter,low
10,seg_01,2024-01-29,28,prod_019,ctx_016,0.5643513202667236,0.5643513202667236,energy_drink,2.4269133201467277,winter,low
11,seg_01,2024-01-29,28,prod_012,ctx_032,0.5110997557640076,0.5110997557640076,water_enhanced,3.8557919240242517,winter,low
12,seg_03,2024-01-29,28,prod_025,ctx_066,0.875582218170166,0.875582218170166,tea,2.3046872684095696,winter,low
13,seg_03,2024-01-29,28,prod_025,ctx_032,0.6580663323402405,0.6580663323402405,tea,2.3046872684095696,winter,low
14,seg_03,2024-01-29,28,prod_004,ctx_052,0.5808889269828796,0.5808889269828796,water_enhanced,1.5912218659934696,winter,low
15,seg_01,2024-01-29,28,prod_049,ctx_059,0.681313693523407,0.681313693523407,juice,1.6975327540082579,winter,low
16,seg_01,2024-01-29,28,prod_008,ctx_010,0.7608340978622437,0.7608340978622437,tea,4.828701020274039,winter,low
17,seg_00,2024-01-29,28,prod_032,ctx_032,0.5516083836555481,0.5516083836555481,sports_drink,4.387505885195738,winter,low
18,seg_00,2024-01-29,28,prod_025,ctx_017,0.6068434715270996,0.6068434715270996,tea,2.3046872684095696,winter,low
19,seg_01,2024-01-29,28,prod_019,ctx_087,0.6211583614349365,0.6211583614349365,energy_drink,2.4269133201467277,winter,low
20,seg_04,2024-01-29,28,prod_013,ctx_010,0.7767072319984436,0.7767072319984436,sports_drink,3.9234970028369456,winter,low
21,seg_02,2024-01-29,28,prod_030,ctx_096,0.5740470290184021,0.5740470290184021,sports_drink,1.8674259758995033,winter,low
22,seg_02,2024-01-29,28,prod_045,ctx_071,0.5412227511405945,0.5412227511405945,coffee_drink,3.141093835947152,winter,low
23,seg_01,2024-01-29,28,prod_039,ctx_045,0.5933606028556824,0.5933606028556824,water_enhanced,3.851954406290379,winter,low
24,seg_00,2024-01-29,28,prod_030,ctx_059,0.735823392868042,0.735823392868042,sports_drink,1.8674259758995033,winter,low
25,seg_01,2024-01-29,28,prod_008,ctx_074,0.6651386618614197,0.6651386618614197,tea,4.828701020274039,winter,low
26,seg_00,2024-01-29,28,prod_025,ctx_053,0.576000452041626,0.576000452041626,tea,2.3046872684095696,winter,low
27,seg_04,2024-01-29,28,prod_045,ctx_062,0.5951332449913025,0.5951332449913025,coffee_drink,3.141093835947152,winter,low
28,seg_00,2024-01-29,28,prod_026,ctx_085,0.6127894520759583,0.6127894520759583,water_enhanced,2.655695084234553,winter,low
29,seg_04,2024-01-29,28,prod_019,ctx_065,0.751905620098114,0.751905620098114,energy_drink,2.4269133201467277,winter,low
30,seg_00,2024-01-29,28,prod_012,ctx_001,0.4776535928249359,0.4776535928249359,water_enhanced,3.8557919240242517,winter,low
31,seg_02,2024-01-29,28,prod_017,ctx_062,0.6102328300476074,0.6102328300476074,energy_drink,2.669099195457837,winter,low
32,seg_02,2024-01-29,28,prod_036,ctx_010,0.6194605231285095,0.6194605231285095,sports_drink,2.612033033038587,winter,low
33,seg_01,2024-01-29,28,prod_003,ctx_004,0.5843436121940613,0.5843436121940613,water_enhanced,2.1797625680022277,winter,low
34,seg_00,2024-01-29,28,prod_004,ctx_010,0.5785553455352783,0.5785553455352783,water_enhanced,1.5912218659934696,winter,low
35,seg_02,2024-01-29,28,prod_004,ctx_065,0.711700439453125,0.711700439453125,water_enhanced,1.5912218659934696,winter,low
36,seg_02,2024-01-29,28,prod_045,ctx_061,0.5910876989364624,0.5910876989364624,coffee_drink,3.141093835947152,winter,low
37,seg_03,2024-01-29,28,prod_048,ctx_083,0.6175756454467773,0.6175756454467773,energy_drink,3.9234073475226987,winter,low
38,seg_04,2024-01-29,28,prod_003,ctx_099,0.5102090239524841,0.5102090239524841,water_enhanced,2.1797625680022277,winter,low
39,seg_00,2024-01-29,28,prod_019,ctx_045,0.6083217263221741,0.6083217263221741,energy_drink,2.4269133201467277,winter,low
40,seg_03,2024-01-29,28,prod_048,ctx_096,0.5564590096473694,0.5564590096473694,energy_drink,3.9234073475226987,winter,low
41,seg_02,2024-01-29,28,prod_012,ctx_069,0.523612380027771,0.523612380027771,water_enhanced,3.8557919240242517,winter,low
42,seg_01,2024-01-29,28,prod_015,ctx_044,0.5754685401916504,0.5754685401916504,water_enhanced,3.378994772303283,winter,low
43,seg_04,2024-01-29,28,prod_008,ctx_069,0.5286867618560791,0.5286867618560791,tea,4.828701020274039,winter,low
44,seg_01,2024-01-29,28,prod_008,ctx_059,0.5594151616096497,0.5594151616096497,tea,4.828701020274039,winter,low
45,seg_02,2024-01-29,28,prod_046,ctx_044,0.6672480702400208,0.6672480702400208,tea,2.080786990722701,winter,low
46,seg_03,2024-01-29,28,prod_002,ctx_069,0.5428335666656494,0.5428335666656494,soda,3.2648528269322576,winter,low
47,seg_02,2024-01-29,28,prod_012,ctx_004,0.514155387878418,0.514155387878418,water_enhanced,3.8557919240242517,winter,low
48,seg_00,2024-01-29,28,prod_004,ctx_083,0.6000547409057617,0.6000547409057617,water_enhanced,1.5912218659934696,winter,low
49,seg_03,2024-01-29,28,prod_017,ctx_069,0.5281383991241455,0.5281383991241455,energy_drink,2.669099195457837,winter,low
0,seg_01,2024-01-30,29,prod_025,ctx_065,0.6144127249717712,0.6144127249717712,tea,2.3046872684095696,winter,low
1,seg_04,2024-01-30,29,prod_032,ctx_087,0.6961608529090881,0.6961608529090881,sports_drink,4.387505885195738,winter,low
2,seg_04,2024-01-30,29,prod_017,ctx_071,0.5138902068138123,0.5138902068138123,energy_drink,2.669099195457837,winter,low
3,seg_00,2024-01-30,29,prod_012,ctx_096,0.7128074169158936,0.7128074169158936,water_enhanced,3.8557919240242517,winter,low
4,seg_00,2024-01-30,29,prod_039,ctx_085,0.5247375965118408,0.5247375965118408,water_enhanced,3.851954406290379,winter,low
5,seg_02,2024-01-30,29,prod_032,ctx_085,0.7645121216773987,0.7645121216773987,sports_drink,4.387505885195738,winter,low
6,seg_00,2024-01-30,29,prod_012,ctx_038,0.6083852648735046,0.6083852648735046,water_enhanced,3.8557919240242517,winter,low
7,seg_00,2024-01-30,29,prod_017,ctx_010,0.5476611256599426,0.5476611256599426,energy_drink,2.669099195457837,winter,low
8,seg_00,2024-01-30,29,prod_045,ctx_016,0.48492711782455444,0.48492711782455444,coffee_drink,3.141093835947152,winter,low
9,seg_04,2024-01-30,29,prod_025,ctx_099,0.7046694755554199,0.7046694755554199,tea,2.3046872684095696,winter,low
10,seg_01,2024-01-30,29,prod_002,ctx_005,0.6016181707382202,0.6016181707382202,soda,3.2648528269322576,winter,low
11,seg_01,2024-01-30,29,prod_024,ctx_027,0.6002637147903442,0.6002637147903442,coffee_drink,2.6731013567658444,winter,low
12,seg_03,2024-01-30,29,prod_030,ctx_087,0.6089803576469421,0.6089803576469421,sports_drink,1.8674259758995033,winter,low
13,seg_03,2024-01-30,29,prod_012,ctx_096,0.5564895272254944,0.5564895272254944,water_enhanced,3.8557919240242517,winter,low
14,seg_03,2024-01-30,29,prod_013,ctx_071,0.5728936791419983,0.5728936791419983,sports_drink,3.9234970028369456,winter,low
15,seg_01,2024-01-30,29,prod_019,ctx_013,0.6176652908325195,0.6176652908325195,energy_drink,2.4269133201467277,winter,low
16,seg_01,2024-01-30,29,prod_039,ctx_014,0.5380284786224365,0.5380284786224365,water_enhanced,3.851954406290379,winter,low
17,seg_00,2024-01-30,29,prod_025,ctx_025,0.5674561858177185,0.5674561858177185,tea,2.3046872684095696,winter,low
18,seg_00,2024-01-30,29,prod_013,ctx_038,0.5687061548233032,0.5687061548233032,sports_drink,3.9234970028369456,winter,low
19,seg_01,2024-01-30,29,prod_004,ctx_027,0.6303842067718506,0.6303842067718506,water_enhanced,1.5912218659934696,winter,low
20,seg_04,2024-01-30,29,prod_008,ctx_071,0.5592853426933289,0.5592853426933289,tea,4.828701020274039,winter,low
21,seg_02,2024-01-30,29,prod_032,ctx_005,0.6786284446716309,0.6786284446716309,sports_drink,4.387505885195738,winter,low
22,seg_02,2024-01-30,29,prod_032,ctx_014,0.591381847858429,0.591381847858429,sports_drink,4.387505885195738,winter,low
23,seg_01,2024-01-30,29,prod_008,ctx_004,0.7339098453521729,0.7339098453521729,tea,4.828701020274039,winter,low
24,seg_00,2024-01-30,29,prod_032,ctx_057,0.6112681031227112,0.6112681031227112,sports_drink,4.387505885195738,winter,low
25,seg_01,2024-01-30,29,prod_026,ctx_065,0.5956850051879883,0.5956850051879883,water_enhanced,2.655695084234553,winter,low
26,seg_00,2024-01-30,29,prod_048,ctx_071,0.5222249031066895,0.5222249031066895,energy_drink,3.9234073475226987,winter,low
27,seg_04,2024-01-30,29,prod_045,ctx_052,0.5386328101158142,0.5386328101158142,coffee_drink,3.141093835947152,winter,low
28,seg_00,2024-01-30,29,prod_019,ctx_065,0.5883605480194092,0.5883605480194092,energy_drink,2.4269133201467277,winter,low
29,seg_04,2024-01-30,29,prod_019,ctx_005,0.6760599613189697,0.6760599613189697,energy_drink,2.4269133201467277,winter,low
30,seg_00,2024-01-30,29,prod_008,ctx_032,0.48007914423942566,0.48007914423942566,tea,4.828701020274039,winter,low
31,seg_02,2024-01-30,29,prod_019,ctx_013,0.5759670734405518,0.5759670734405518,energy_drink,2.4269133201467277,winter,low
32,seg_02,2024-01-30,29,prod_004,ctx_085,0.5860798358917236,0.5860798358917236,water_enhanced,1.5912218659934696,winter,low
33,seg_01,2024-01-30,29,prod_004,ctx_094,0.5296692252159119,0.5296692252159119,water_enhanced,1.5912218659934696,winter,low
34,seg_00,2024-01-30,29,prod_004,ctx_045,0.5788194537162781,0.5788194537162781,water_enhanced,1.5912218659934696,winter,low
35,seg_02,2024-01-30,29,prod_017,ctx_096,0.6531460285186768,0.6531460285186768,energy_drink,2.669099195457837,winter,low
36,seg_02,2024-01-30,29,prod_025,ctx_010,0.6671221256256104,0.6671221256256104,tea,2.3046872684095696,winter,low
37,seg_03,2024-01-30,29,prod_032,ctx_053,0.6171813607215881,0.6171813607215881,sports_drink,4.387505885195738,winter,low
38,seg_04,2024-01-30,29,prod_026,ctx_087,0.6003358364105225,0.6003358364105225,water_enhanced,2.655695084234553,winter,low
39,seg_00,2024-01-30,29,prod_048,ctx_076,0.5027993321418762,0.5027993321418762,energy_drink,3.9234073475226987,winter,low
40,seg_03,2024-01-30,29,prod_025,ctx_038,0.6978705525398254,0.6978705525398254,tea,2.3046872684095696,winter,low
41,seg_02,2024-01-30,29,prod_032,ctx_038,0.5553776025772095,0.5553776025772095,sports_drink,4.387505885195738,winter,low
42,seg_01,2024-01-30,29,prod_026,ctx_061,0.7606435418128967,0.7606435418128967,water_enhanced,2.655695084234553,winter,low
43,seg_04,2024-01-30,29,prod_030,ctx_090,0.5422074198722839,0.5422074198722839,sports_drink,1.8674259758995033,winter,low
44,seg_01,2024-01-30,29,prod_045,ctx_032,0.6029945611953735,0.6029945611953735,coffee_drink,3.141093835947152,winter,low
45,seg_02,2024-01-30,29,prod_012,ctx_083,0.5962180495262146,0.5962180495262146,water_enhanced,3.8557919240242517,winter,low
46,seg_03,2024-01-30,29,prod_003,ctx_004,0.5168793201446533,0.5168793201446533,water_enhanced,2.1797625680022277,winter,low
47,seg_02,2024-01-30,29,prod_048,ctx_032,0.5025267601013184,0.5025267601013184,energy_drink,3.9234073475226987,winter,low
48,seg_00,2024-01-30,29,prod_032,ctx_063,0.6030771136283875,0.6030771136283875,sports_drink,4.387505885195738,winter,low
49,seg_03,2024-01-30,29,prod_003,ctx_004,0.5164542198181152,0.5164542198181152,water_enhanced,2.1797625680022277,winter,low
